================ Training Loss (Tue Nov 24 11:20:05 2020) ================
(epoch: 1, iters: 12900, time: 0.415, data: 0.001) D_A: 0.252 G_A: 0.292 cycle_A: 0.105 idt_A: 0.033 D_B: 0.249 G_B: 0.285 cycle_B: 0.164 idt_B: 0.029 
(epoch: 1, iters: 13000, time: 0.412, data: 0.001) D_A: 0.269 G_A: 0.269 cycle_A: 0.134 idt_A: 0.038 D_B: 0.260 G_B: 0.275 cycle_B: 0.166 idt_B: 0.035 
(epoch: 1, iters: 13100, time: 0.420, data: 0.001) D_A: 0.240 G_A: 0.269 cycle_A: 0.107 idt_A: 0.043 D_B: 0.246 G_B: 0.285 cycle_B: 0.172 idt_B: 0.024 
(epoch: 1, iters: 13200, time: 0.411, data: 0.001) D_A: 0.247 G_A: 0.246 cycle_A: 0.096 idt_A: 0.027 D_B: 0.245 G_B: 0.253 cycle_B: 0.144 idt_B: 0.023 
(epoch: 1, iters: 13300, time: 0.424, data: 0.001) D_A: 0.241 G_A: 0.259 cycle_A: 0.101 idt_A: 0.024 D_B: 0.243 G_B: 0.254 cycle_B: 0.132 idt_B: 0.026 
(epoch: 1, iters: 13400, time: 0.417, data: 0.001) D_A: 0.260 G_A: 0.263 cycle_A: 0.104 idt_A: 0.028 D_B: 0.248 G_B: 0.282 cycle_B: 0.153 idt_B: 0.021 
(epoch: 1, iters: 13500, time: 0.425, data: 0.001) D_A: 0.245 G_A: 0.271 cycle_A: 0.099 idt_A: 0.027 D_B: 0.247 G_B: 0.268 cycle_B: 0.144 idt_B: 0.019 
(epoch: 1, iters: 13600, time: 0.412, data: 0.001) D_A: 0.234 G_A: 0.267 cycle_A: 0.089 idt_A: 0.034 D_B: 0.246 G_B: 0.251 cycle_B: 0.160 idt_B: 0.022 
(epoch: 1, iters: 13700, time: 0.416, data: 0.001) D_A: 0.240 G_A: 0.284 cycle_A: 0.097 idt_A: 0.026 D_B: 0.245 G_B: 0.247 cycle_B: 0.157 idt_B: 0.021 
(epoch: 1, iters: 13800, time: 0.421, data: 0.001) D_A: 0.249 G_A: 0.267 cycle_A: 0.093 idt_A: 0.026 D_B: 0.245 G_B: 0.295 cycle_B: 0.143 idt_B: 0.018 
(epoch: 1, iters: 13900, time: 0.414, data: 0.001) D_A: 0.238 G_A: 0.257 cycle_A: 0.096 idt_A: 0.038 D_B: 0.250 G_B: 0.243 cycle_B: 0.149 idt_B: 0.022 
(epoch: 1, iters: 14000, time: 0.419, data: 0.001) D_A: 0.237 G_A: 0.285 cycle_A: 0.085 idt_A: 0.026 D_B: 0.263 G_B: 0.247 cycle_B: 0.167 idt_B: 0.018 
(epoch: 1, iters: 14100, time: 0.410, data: 0.001) D_A: 0.256 G_A: 0.270 cycle_A: 0.096 idt_A: 0.026 D_B: 0.253 G_B: 0.285 cycle_B: 0.146 idt_B: 0.018 
(epoch: 1, iters: 14200, time: 0.423, data: 0.001) D_A: 0.247 G_A: 0.271 cycle_A: 0.100 idt_A: 0.030 D_B: 0.241 G_B: 0.283 cycle_B: 0.152 idt_B: 0.022 
(epoch: 1, iters: 14300, time: 0.429, data: 0.001) D_A: 0.256 G_A: 0.256 cycle_A: 0.098 idt_A: 0.028 D_B: 0.247 G_B: 0.224 cycle_B: 0.151 idt_B: 0.019 
(epoch: 1, iters: 14400, time: 0.416, data: 0.001) D_A: 0.243 G_A: 0.273 cycle_A: 0.090 idt_A: 0.023 D_B: 0.264 G_B: 0.274 cycle_B: 0.138 idt_B: 0.018 
(epoch: 1, iters: 14500, time: 0.415, data: 0.001) D_A: 0.258 G_A: 0.261 cycle_A: 0.093 idt_A: 0.025 D_B: 0.243 G_B: 0.249 cycle_B: 0.142 idt_B: 0.021 
(epoch: 1, iters: 14600, time: 0.425, data: 0.001) D_A: 0.241 G_A: 0.273 cycle_A: 0.085 idt_A: 0.021 D_B: 0.250 G_B: 0.253 cycle_B: 0.131 idt_B: 0.020 
(epoch: 1, iters: 14700, time: 0.411, data: 0.001) D_A: 0.254 G_A: 0.282 cycle_A: 0.106 idt_A: 0.026 D_B: 0.261 G_B: 0.278 cycle_B: 0.149 idt_B: 0.025 
(epoch: 1, iters: 14800, time: 0.412, data: 0.001) D_A: 0.250 G_A: 0.266 cycle_A: 0.102 idt_A: 0.027 D_B: 0.261 G_B: 0.292 cycle_B: 0.159 idt_B: 0.018 
(epoch: 1, iters: 14900, time: 0.418, data: 0.001) D_A: 0.251 G_A: 0.276 cycle_A: 0.089 idt_A: 0.020 D_B: 0.252 G_B: 0.277 cycle_B: 0.125 idt_B: 0.019 
(epoch: 1, iters: 15000, time: 0.417, data: 0.001) D_A: 0.240 G_A: 0.264 cycle_A: 0.107 idt_A: 0.022 D_B: 0.245 G_B: 0.260 cycle_B: 0.155 idt_B: 0.023 
(epoch: 1, iters: 15100, time: 0.430, data: 0.001) D_A: 0.249 G_A: 0.278 cycle_A: 0.082 idt_A: 0.021 D_B: 0.255 G_B: 0.282 cycle_B: 0.136 idt_B: 0.015 
(epoch: 1, iters: 15200, time: 0.412, data: 0.001) D_A: 0.246 G_A: 0.248 cycle_A: 0.086 idt_A: 0.020 D_B: 0.242 G_B: 0.273 cycle_B: 0.121 idt_B: 0.017 
(epoch: 1, iters: 15300, time: 0.414, data: 0.001) D_A: 0.248 G_A: 0.267 cycle_A: 0.087 idt_A: 0.018 D_B: 0.252 G_B: 0.249 cycle_B: 0.130 idt_B: 0.016 
(epoch: 1, iters: 15400, time: 0.434, data: 0.001) D_A: 0.265 G_A: 0.315 cycle_A: 0.130 idt_A: 0.031 D_B: 0.249 G_B: 0.302 cycle_B: 0.172 idt_B: 0.027 
(epoch: 1, iters: 15500, time: 0.414, data: 0.001) D_A: 0.255 G_A: 0.261 cycle_A: 0.108 idt_A: 0.038 D_B: 0.250 G_B: 0.275 cycle_B: 0.223 idt_B: 0.023 
(epoch: 1, iters: 15600, time: 0.409, data: 0.001) D_A: 0.247 G_A: 0.263 cycle_A: 0.081 idt_A: 0.019 D_B: 0.284 G_B: 0.291 cycle_B: 0.137 idt_B: 0.018 
(epoch: 1, iters: 15700, time: 0.413, data: 0.001) D_A: 0.253 G_A: 0.258 cycle_A: 0.085 idt_A: 0.019 D_B: 0.244 G_B: 0.253 cycle_B: 0.131 idt_B: 0.017 
(epoch: 1, iters: 15800, time: 0.415, data: 0.001) D_A: 0.243 G_A: 0.255 cycle_A: 0.088 idt_A: 0.024 D_B: 0.249 G_B: 0.291 cycle_B: 0.163 idt_B: 0.015 
(epoch: 1, iters: 15900, time: 0.417, data: 0.001) D_A: 0.247 G_A: 0.268 cycle_A: 0.086 idt_A: 0.017 D_B: 0.250 G_B: 0.249 cycle_B: 0.129 idt_B: 0.020 
(epoch: 1, iters: 16000, time: 0.418, data: 0.001) D_A: 0.243 G_A: 0.219 cycle_A: 0.081 idt_A: 0.018 D_B: 0.246 G_B: 0.240 cycle_B: 0.132 idt_B: 0.014 
(epoch: 1, iters: 16100, time: 0.418, data: 0.001) D_A: 0.245 G_A: 0.261 cycle_A: 0.087 idt_A: 0.016 D_B: 0.253 G_B: 0.264 cycle_B: 0.119 idt_B: 0.014 
(epoch: 1, iters: 16200, time: 0.424, data: 0.001) D_A: 0.244 G_A: 0.249 cycle_A: 0.079 idt_A: 0.017 D_B: 0.243 G_B: 0.271 cycle_B: 0.129 idt_B: 0.013 
(epoch: 1, iters: 16300, time: 0.417, data: 0.001) D_A: 0.242 G_A: 0.252 cycle_A: 0.086 idt_A: 0.015 D_B: 0.246 G_B: 0.249 cycle_B: 0.152 idt_B: 0.015 
(epoch: 1, iters: 16400, time: 0.425, data: 0.001) D_A: 0.247 G_A: 0.264 cycle_A: 0.074 idt_A: 0.014 D_B: 0.256 G_B: 0.287 cycle_B: 0.135 idt_B: 0.013 
(epoch: 1, iters: 16500, time: 0.416, data: 0.001) D_A: 0.247 G_A: 0.257 cycle_A: 0.083 idt_A: 0.013 D_B: 0.247 G_B: 0.240 cycle_B: 0.127 idt_B: 0.015 
(epoch: 1, iters: 16600, time: 0.418, data: 0.001) D_A: 0.250 G_A: 0.272 cycle_A: 0.078 idt_A: 0.015 D_B: 0.250 G_B: 0.262 cycle_B: 0.135 idt_B: 0.013 
(epoch: 1, iters: 16700, time: 0.418, data: 0.001) D_A: 0.245 G_A: 0.260 cycle_A: 0.090 idt_A: 0.018 D_B: 0.242 G_B: 0.274 cycle_B: 0.152 idt_B: 0.016 
(epoch: 1, iters: 16800, time: 0.419, data: 0.001) D_A: 0.255 G_A: 0.260 cycle_A: 0.085 idt_A: 0.020 D_B: 0.245 G_B: 0.258 cycle_B: 0.127 idt_B: 0.015 
(epoch: 1, iters: 16900, time: 0.416, data: 0.001) D_A: 0.242 G_A: 0.257 cycle_A: 0.082 idt_A: 0.013 D_B: 0.242 G_B: 0.291 cycle_B: 0.129 idt_B: 0.014 
(epoch: 1, iters: 17000, time: 0.426, data: 0.001) D_A: 0.252 G_A: 0.274 cycle_A: 0.078 idt_A: 0.013 D_B: 0.243 G_B: 0.232 cycle_B: 0.112 idt_B: 0.014 
(epoch: 1, iters: 17100, time: 0.426, data: 0.001) D_A: 0.252 G_A: 0.267 cycle_A: 0.088 idt_A: 0.016 D_B: 0.246 G_B: 0.260 cycle_B: 0.149 idt_B: 0.013 
(epoch: 1, iters: 17200, time: 0.418, data: 0.001) D_A: 0.244 G_A: 0.262 cycle_A: 0.081 idt_A: 0.013 D_B: 0.260 G_B: 0.250 cycle_B: 0.119 idt_B: 0.012 
(epoch: 1, iters: 17300, time: 0.434, data: 0.001) D_A: 0.252 G_A: 0.271 cycle_A: 0.091 idt_A: 0.015 D_B: 0.248 G_B: 0.237 cycle_B: 0.169 idt_B: 0.013 
(epoch: 1, iters: 17400, time: 0.417, data: 0.001) D_A: 0.244 G_A: 0.271 cycle_A: 0.089 idt_A: 0.020 D_B: 0.256 G_B: 0.301 cycle_B: 0.143 idt_B: 0.016 
(epoch: 1, iters: 17500, time: 0.416, data: 0.001) D_A: 0.243 G_A: 0.259 cycle_A: 0.082 idt_A: 0.015 D_B: 0.250 G_B: 0.275 cycle_B: 0.129 idt_B: 0.012 
(epoch: 1, iters: 17600, time: 0.412, data: 0.001) D_A: 0.255 G_A: 0.287 cycle_A: 0.091 idt_A: 0.012 D_B: 0.259 G_B: 0.215 cycle_B: 0.145 idt_B: 0.013 
(epoch: 1, iters: 17700, time: 0.412, data: 0.001) D_A: 0.244 G_A: 0.287 cycle_A: 0.081 idt_A: 0.013 D_B: 0.257 G_B: 0.275 cycle_B: 0.135 idt_B: 0.012 
(epoch: 1, iters: 17800, time: 0.422, data: 0.001) D_A: 0.249 G_A: 0.273 cycle_A: 0.076 idt_A: 0.012 D_B: 0.243 G_B: 0.258 cycle_B: 0.129 idt_B: 0.012 
(epoch: 1, iters: 17900, time: 0.415, data: 0.001) D_A: 0.246 G_A: 0.269 cycle_A: 0.088 idt_A: 0.010 D_B: 0.265 G_B: 0.342 cycle_B: 0.123 idt_B: 0.013 
(epoch: 1, iters: 18000, time: 0.417, data: 0.001) D_A: 0.249 G_A: 0.269 cycle_A: 0.071 idt_A: 0.012 D_B: 0.249 G_B: 0.282 cycle_B: 0.126 idt_B: 0.010 
(epoch: 1, iters: 18100, time: 0.416, data: 0.001) D_A: 0.248 G_A: 0.262 cycle_A: 0.081 idt_A: 0.013 D_B: 0.253 G_B: 0.301 cycle_B: 0.154 idt_B: 0.009 
(epoch: 1, iters: 18200, time: 0.413, data: 0.001) D_A: 0.251 G_A: 0.280 cycle_A: 0.085 idt_A: 0.014 D_B: 0.261 G_B: 0.295 cycle_B: 0.147 idt_B: 0.012 
(epoch: 1, iters: 18300, time: 0.417, data: 0.001) D_A: 0.233 G_A: 0.257 cycle_A: 0.077 idt_A: 0.010 D_B: 0.252 G_B: 0.255 cycle_B: 0.128 idt_B: 0.010 
(epoch: 1, iters: 18400, time: 0.425, data: 0.001) D_A: 0.251 G_A: 0.269 cycle_A: 0.073 idt_A: 0.014 D_B: 0.254 G_B: 0.267 cycle_B: 0.128 idt_B: 0.010 
(epoch: 1, iters: 18500, time: 0.423, data: 0.001) D_A: 0.245 G_A: 0.271 cycle_A: 0.078 idt_A: 0.011 D_B: 0.238 G_B: 0.244 cycle_B: 0.126 idt_B: 0.011 
(epoch: 1, iters: 18600, time: 0.423, data: 0.001) D_A: 0.250 G_A: 0.298 cycle_A: 0.088 idt_A: 0.012 D_B: 0.248 G_B: 0.288 cycle_B: 0.129 idt_B: 0.011 
(epoch: 1, iters: 18700, time: 0.413, data: 0.001) D_A: 0.240 G_A: 0.269 cycle_A: 0.074 idt_A: 0.009 D_B: 0.250 G_B: 0.237 cycle_B: 0.151 idt_B: 0.012 
(epoch: 1, iters: 18800, time: 0.421, data: 0.001) D_A: 0.255 G_A: 0.251 cycle_A: 0.087 idt_A: 0.009 D_B: 0.260 G_B: 0.295 cycle_B: 0.124 idt_B: 0.012 
(epoch: 1, iters: 18900, time: 0.416, data: 0.001) D_A: 0.247 G_A: 0.263 cycle_A: 0.079 idt_A: 0.009 D_B: 0.255 G_B: 0.266 cycle_B: 0.125 idt_B: 0.009 
(epoch: 1, iters: 19000, time: 0.424, data: 0.001) D_A: 0.237 G_A: 0.271 cycle_A: 0.093 idt_A: 0.009 D_B: 0.240 G_B: 0.235 cycle_B: 0.141 idt_B: 0.011 
(epoch: 2, iters: 100, time: 0.420, data: 0.702) D_A: 0.246 G_A: 0.239 cycle_A: 0.090 idt_A: 0.009 D_B: 0.236 G_B: 0.259 cycle_B: 0.135 idt_B: 0.017 
(epoch: 2, iters: 200, time: 0.415, data: 0.001) D_A: 0.245 G_A: 0.267 cycle_A: 0.088 idt_A: 0.009 D_B: 0.239 G_B: 0.272 cycle_B: 0.123 idt_B: 0.010 
(epoch: 2, iters: 300, time: 0.426, data: 0.001) D_A: 0.259 G_A: 0.277 cycle_A: 0.090 idt_A: 0.009 D_B: 0.247 G_B: 0.263 cycle_B: 0.148 idt_B: 0.010 
(epoch: 2, iters: 400, time: 0.438, data: 0.001) D_A: 0.246 G_A: 0.259 cycle_A: 0.082 idt_A: 0.010 D_B: 0.239 G_B: 0.260 cycle_B: 0.115 idt_B: 0.011 
(epoch: 2, iters: 500, time: 0.417, data: 0.001) D_A: 0.245 G_A: 0.263 cycle_A: 0.086 idt_A: 0.009 D_B: 0.256 G_B: 0.291 cycle_B: 0.126 idt_B: 0.010 
(epoch: 2, iters: 600, time: 0.431, data: 0.001) D_A: 0.242 G_A: 0.235 cycle_A: 0.085 idt_A: 0.010 D_B: 0.252 G_B: 0.268 cycle_B: 0.132 idt_B: 0.011 
(epoch: 2, iters: 700, time: 0.428, data: 0.001) D_A: 0.230 G_A: 0.254 cycle_A: 0.082 idt_A: 0.008 D_B: 0.249 G_B: 0.248 cycle_B: 0.112 idt_B: 0.012 
(epoch: 2, iters: 800, time: 0.420, data: 0.001) D_A: 0.246 G_A: 0.270 cycle_A: 0.075 idt_A: 0.008 D_B: 0.253 G_B: 0.269 cycle_B: 0.115 idt_B: 0.009 
(epoch: 2, iters: 900, time: 0.416, data: 0.001) D_A: 0.243 G_A: 0.247 cycle_A: 0.079 idt_A: 0.008 D_B: 0.250 G_B: 0.205 cycle_B: 0.124 idt_B: 0.009 
(epoch: 2, iters: 1000, time: 0.418, data: 0.001) D_A: 0.255 G_A: 0.256 cycle_A: 0.073 idt_A: 0.007 D_B: 0.245 G_B: 0.259 cycle_B: 0.121 idt_B: 0.008 
(epoch: 2, iters: 1100, time: 0.421, data: 0.001) D_A: 0.243 G_A: 0.272 cycle_A: 0.082 idt_A: 0.007 D_B: 0.248 G_B: 0.269 cycle_B: 0.116 idt_B: 0.013 
(epoch: 2, iters: 1200, time: 0.419, data: 0.001) D_A: 0.248 G_A: 0.267 cycle_A: 0.091 idt_A: 0.007 D_B: 0.254 G_B: 0.278 cycle_B: 0.114 idt_B: 0.011 
(epoch: 2, iters: 1300, time: 0.431, data: 0.001) D_A: 0.245 G_A: 0.284 cycle_A: 0.065 idt_A: 0.006 D_B: 0.254 G_B: 0.225 cycle_B: 0.103 idt_B: 0.007 
(epoch: 2, iters: 1400, time: 0.420, data: 0.001) D_A: 0.245 G_A: 0.257 cycle_A: 0.082 idt_A: 0.005 D_B: 0.257 G_B: 0.334 cycle_B: 0.119 idt_B: 0.014 
(epoch: 2, iters: 1500, time: 0.414, data: 0.001) D_A: 0.240 G_A: 0.265 cycle_A: 0.078 idt_A: 0.005 D_B: 0.250 G_B: 0.257 cycle_B: 0.102 idt_B: 0.008 
(epoch: 2, iters: 1600, time: 0.429, data: 0.001) D_A: 0.261 G_A: 0.274 cycle_A: 0.068 idt_A: 0.006 D_B: 0.254 G_B: 0.294 cycle_B: 0.123 idt_B: 0.008 
(epoch: 2, iters: 1700, time: 0.408, data: 0.001) D_A: 0.248 G_A: 0.288 cycle_A: 0.094 idt_A: 0.007 D_B: 0.238 G_B: 0.265 cycle_B: 0.155 idt_B: 0.010 
(epoch: 2, iters: 1800, time: 0.416, data: 0.001) D_A: 0.247 G_A: 0.254 cycle_A: 0.087 idt_A: 0.005 D_B: 0.243 G_B: 0.281 cycle_B: 0.113 idt_B: 0.012 
(epoch: 2, iters: 1900, time: 0.427, data: 0.001) D_A: 0.240 G_A: 0.237 cycle_A: 0.070 idt_A: 0.006 D_B: 0.249 G_B: 0.268 cycle_B: 0.116 idt_B: 0.007 
(epoch: 2, iters: 2000, time: 0.412, data: 0.001) D_A: 0.252 G_A: 0.269 cycle_A: 0.077 idt_A: 0.005 D_B: 0.245 G_B: 0.250 cycle_B: 0.115 idt_B: 0.006 
(epoch: 2, iters: 2100, time: 0.420, data: 0.001) D_A: 0.271 G_A: 0.293 cycle_A: 0.079 idt_A: 0.005 D_B: 0.254 G_B: 0.266 cycle_B: 0.115 idt_B: 0.008 
(epoch: 2, iters: 2200, time: 0.415, data: 0.001) D_A: 0.260 G_A: 0.261 cycle_A: 0.081 idt_A: 0.005 D_B: 0.251 G_B: 0.230 cycle_B: 0.124 idt_B: 0.010 
(epoch: 2, iters: 2300, time: 0.414, data: 0.001) D_A: 0.246 G_A: 0.245 cycle_A: 0.068 idt_A: 0.004 D_B: 0.259 G_B: 0.283 cycle_B: 0.093 idt_B: 0.006 
(epoch: 2, iters: 2400, time: 0.428, data: 0.001) D_A: 0.278 G_A: 0.233 cycle_A: 0.073 idt_A: 0.004 D_B: 0.251 G_B: 0.285 cycle_B: 0.106 idt_B: 0.008 
(epoch: 2, iters: 2500, time: 0.414, data: 0.001) D_A: 0.275 G_A: 0.252 cycle_A: 0.077 idt_A: 0.006 D_B: 0.244 G_B: 0.250 cycle_B: 0.136 idt_B: 0.010 
(epoch: 2, iters: 2600, time: 0.415, data: 0.001) D_A: 0.260 G_A: 0.265 cycle_A: 0.089 idt_A: 0.004 D_B: 0.249 G_B: 0.253 cycle_B: 0.122 idt_B: 0.010 
(epoch: 2, iters: 2700, time: 0.418, data: 0.001) D_A: 0.245 G_A: 0.263 cycle_A: 0.065 idt_A: 0.004 D_B: 0.247 G_B: 0.273 cycle_B: 0.115 idt_B: 0.007 
(epoch: 2, iters: 2800, time: 0.413, data: 0.001) D_A: 0.239 G_A: 0.267 cycle_A: 0.073 idt_A: 0.004 D_B: 0.245 G_B: 0.277 cycle_B: 0.117 idt_B: 0.008 
(epoch: 2, iters: 2900, time: 0.418, data: 0.001) D_A: 0.247 G_A: 0.257 cycle_A: 0.072 idt_A: 0.004 D_B: 0.244 G_B: 0.283 cycle_B: 0.112 idt_B: 0.009 
(epoch: 2, iters: 3000, time: 0.411, data: 0.001) D_A: 0.245 G_A: 0.256 cycle_A: 0.066 idt_A: 0.004 D_B: 0.250 G_B: 0.258 cycle_B: 0.124 idt_B: 0.005 
(epoch: 2, iters: 3100, time: 0.422, data: 0.001) D_A: 0.252 G_A: 0.234 cycle_A: 0.070 idt_A: 0.004 D_B: 0.252 G_B: 0.324 cycle_B: 0.131 idt_B: 0.006 
(epoch: 2, iters: 3200, time: 0.413, data: 0.001) D_A: 0.243 G_A: 0.242 cycle_A: 0.068 idt_A: 0.003 D_B: 0.257 G_B: 0.298 cycle_B: 0.100 idt_B: 0.006 
(epoch: 2, iters: 3300, time: 0.417, data: 0.001) D_A: 0.254 G_A: 0.266 cycle_A: 0.069 idt_A: 0.003 D_B: 0.239 G_B: 0.269 cycle_B: 0.099 idt_B: 0.007 
(epoch: 2, iters: 3400, time: 0.428, data: 0.001) D_A: 0.259 G_A: 0.320 cycle_A: 0.064 idt_A: 0.004 D_B: 0.242 G_B: 0.255 cycle_B: 0.105 idt_B: 0.005 
(epoch: 2, iters: 3500, time: 0.427, data: 0.001) D_A: 0.242 G_A: 0.238 cycle_A: 0.065 idt_A: 0.003 D_B: 0.262 G_B: 0.256 cycle_B: 0.097 idt_B: 0.007 
(epoch: 2, iters: 3600, time: 0.418, data: 0.001) D_A: 0.251 G_A: 0.256 cycle_A: 0.083 idt_A: 0.004 D_B: 0.250 G_B: 0.243 cycle_B: 0.142 idt_B: 0.007 
(epoch: 2, iters: 3700, time: 0.430, data: 0.001) D_A: 0.244 G_A: 0.270 cycle_A: 0.065 idt_A: 0.003 D_B: 0.243 G_B: 0.318 cycle_B: 0.104 idt_B: 0.006 
(epoch: 2, iters: 3800, time: 0.417, data: 0.001) D_A: 0.246 G_A: 0.269 cycle_A: 0.081 idt_A: 0.004 D_B: 0.247 G_B: 0.332 cycle_B: 0.130 idt_B: 0.008 
(epoch: 2, iters: 3900, time: 0.416, data: 0.001) D_A: 0.240 G_A: 0.243 cycle_A: 0.086 idt_A: 0.003 D_B: 0.252 G_B: 0.233 cycle_B: 0.111 idt_B: 0.009 
(epoch: 2, iters: 4000, time: 0.418, data: 0.001) D_A: 0.244 G_A: 0.263 cycle_A: 0.070 idt_A: 0.003 D_B: 0.259 G_B: 0.311 cycle_B: 0.133 idt_B: 0.005 
(epoch: 2, iters: 4100, time: 0.432, data: 0.001) D_A: 0.246 G_A: 0.248 cycle_A: 0.077 idt_A: 0.003 D_B: 0.250 G_B: 0.230 cycle_B: 0.142 idt_B: 0.005 
(epoch: 2, iters: 4200, time: 0.417, data: 0.001) D_A: 0.247 G_A: 0.255 cycle_A: 0.068 idt_A: 0.003 D_B: 0.251 G_B: 0.254 cycle_B: 0.103 idt_B: 0.005 
(epoch: 2, iters: 4300, time: 0.417, data: 0.001) D_A: 0.249 G_A: 0.261 cycle_A: 0.075 idt_A: 0.003 D_B: 0.267 G_B: 0.260 cycle_B: 0.104 idt_B: 0.006 
(epoch: 2, iters: 4400, time: 0.425, data: 0.001) D_A: 0.249 G_A: 0.264 cycle_A: 0.072 idt_A: 0.003 D_B: 0.243 G_B: 0.262 cycle_B: 0.117 idt_B: 0.006 
(epoch: 2, iters: 4500, time: 0.411, data: 0.001) D_A: 0.260 G_A: 0.269 cycle_A: 0.086 idt_A: 0.003 D_B: 0.251 G_B: 0.250 cycle_B: 0.125 idt_B: 0.005 
(epoch: 2, iters: 4600, time: 0.427, data: 0.001) D_A: 0.258 G_A: 0.277 cycle_A: 0.075 idt_A: 0.003 D_B: 0.251 G_B: 0.245 cycle_B: 0.120 idt_B: 0.005 
(epoch: 2, iters: 4700, time: 0.415, data: 0.001) D_A: 0.256 G_A: 0.304 cycle_A: 0.080 idt_A: 0.003 D_B: 0.252 G_B: 0.255 cycle_B: 0.122 idt_B: 0.006 
(epoch: 2, iters: 4800, time: 0.421, data: 0.001) D_A: 0.251 G_A: 0.280 cycle_A: 0.080 idt_A: 0.003 D_B: 0.258 G_B: 0.339 cycle_B: 0.108 idt_B: 0.005 
(epoch: 2, iters: 4900, time: 0.413, data: 0.001) D_A: 0.249 G_A: 0.266 cycle_A: 0.076 idt_A: 0.002 D_B: 0.267 G_B: 0.256 cycle_B: 0.116 idt_B: 0.004 
(epoch: 2, iters: 5000, time: 0.424, data: 0.001) D_A: 0.233 G_A: 0.243 cycle_A: 0.080 idt_A: 0.003 D_B: 0.247 G_B: 0.257 cycle_B: 0.122 idt_B: 0.006 
(epoch: 2, iters: 5100, time: 0.413, data: 0.001) D_A: 0.254 G_A: 0.293 cycle_A: 0.066 idt_A: 0.002 D_B: 0.250 G_B: 0.273 cycle_B: 0.112 idt_B: 0.004 
(epoch: 2, iters: 5200, time: 0.433, data: 0.001) D_A: 0.244 G_A: 0.256 cycle_A: 0.075 idt_A: 0.003 D_B: 0.245 G_B: 0.262 cycle_B: 0.114 idt_B: 0.004 
(epoch: 2, iters: 5300, time: 0.424, data: 0.001) D_A: 0.249 G_A: 0.271 cycle_A: 0.068 idt_A: 0.003 D_B: 0.244 G_B: 0.271 cycle_B: 0.129 idt_B: 0.004 
(epoch: 2, iters: 5400, time: 0.414, data: 0.001) D_A: 0.257 G_A: 0.270 cycle_A: 0.070 idt_A: 0.002 D_B: 0.244 G_B: 0.259 cycle_B: 0.106 idt_B: 0.003 
(epoch: 2, iters: 5500, time: 0.422, data: 0.001) D_A: 0.249 G_A: 0.273 cycle_A: 0.069 idt_A: 0.002 D_B: 0.259 G_B: 0.256 cycle_B: 0.128 idt_B: 0.003 
(epoch: 2, iters: 5600, time: 0.417, data: 0.001) D_A: 0.248 G_A: 0.263 cycle_A: 0.071 idt_A: 0.003 D_B: 0.253 G_B: 0.274 cycle_B: 0.110 idt_B: 0.004 
(epoch: 2, iters: 5700, time: 0.429, data: 0.001) D_A: 0.247 G_A: 0.246 cycle_A: 0.074 idt_A: 0.002 D_B: 0.247 G_B: 0.273 cycle_B: 0.110 idt_B: 0.003 
(epoch: 2, iters: 5800, time: 0.422, data: 0.001) D_A: 0.249 G_A: 0.262 cycle_A: 0.067 idt_A: 0.002 D_B: 0.241 G_B: 0.261 cycle_B: 0.115 idt_B: 0.003 
(epoch: 2, iters: 5900, time: 0.425, data: 0.001) D_A: 0.243 G_A: 0.262 cycle_A: 0.063 idt_A: 0.002 D_B: 0.247 G_B: 0.261 cycle_B: 0.106 idt_B: 0.003 
(epoch: 2, iters: 6000, time: 0.418, data: 0.001) D_A: 0.245 G_A: 0.270 cycle_A: 0.062 idt_A: 0.002 D_B: 0.245 G_B: 0.254 cycle_B: 0.099 idt_B: 0.003 
(epoch: 2, iters: 6100, time: 0.418, data: 0.001) D_A: 0.247 G_A: 0.264 cycle_A: 0.064 idt_A: 0.002 D_B: 0.252 G_B: 0.278 cycle_B: 0.115 idt_B: 0.003 
(epoch: 2, iters: 6200, time: 0.417, data: 0.001) D_A: 0.252 G_A: 0.277 cycle_A: 0.064 idt_A: 0.002 D_B: 0.253 G_B: 0.274 cycle_B: 0.115 idt_B: 0.003 
(epoch: 2, iters: 6300, time: 0.415, data: 0.001) D_A: 0.241 G_A: 0.277 cycle_A: 0.067 idt_A: 0.002 D_B: 0.252 G_B: 0.233 cycle_B: 0.103 idt_B: 0.003 
(epoch: 2, iters: 6400, time: 0.414, data: 0.001) D_A: 0.249 G_A: 0.250 cycle_A: 0.074 idt_A: 0.002 D_B: 0.247 G_B: 0.270 cycle_B: 0.109 idt_B: 0.003 
(epoch: 2, iters: 6500, time: 0.423, data: 0.001) D_A: 0.252 G_A: 0.256 cycle_A: 0.064 idt_A: 0.002 D_B: 0.262 G_B: 0.264 cycle_B: 0.097 idt_B: 0.002 
(epoch: 2, iters: 6600, time: 0.417, data: 0.001) D_A: 0.251 G_A: 0.253 cycle_A: 0.067 idt_A: 0.002 D_B: 0.249 G_B: 0.266 cycle_B: 0.118 idt_B: 0.003 
(epoch: 2, iters: 6700, time: 0.432, data: 0.001) D_A: 0.248 G_A: 0.251 cycle_A: 0.070 idt_A: 0.002 D_B: 0.249 G_B: 0.261 cycle_B: 0.103 idt_B: 0.002 
